       2983.000    0.6397752399E-03    0.3331158746E+00    0.9643456514E-07    0.5551998854E+00    0.4056628131E-05    0.1110399771E+00    0.3346393359E-06
       2984.000    0.6381998905E-03    0.3331164098E+00    0.9619710966E-07    0.5552007607E+00    0.4046639300E-05    0.1110401521E+00    0.3346398635E-06
       2985.000    0.6366284202E-03    0.3331169437E+00    0.9596023888E-07    0.5552016339E+00    0.4036675065E-05    0.1110403268E+00    0.3346403898E-06
       2986.000    0.6350608194E-03    0.3331174762E+00    0.9572395136E-07    0.5552025049E+00    0.4026735365E-05    0.1110405010E+00    0.3346409148E-06
       2987.000    0.6334970785E-03    0.3331180074E+00    0.9548824567E-07    0.5552033738E+00    0.4016820141E-05    0.1110406748E+00    0.3346414385E-06
       2988.000    0.6319371881E-03    0.3331185374E+00    0.9525312036E-07    0.5552042405E+00    0.4006929331E-05    0.1110408481E+00    0.3346419609E-06
       2989.000    0.6303811387E-03    0.3331190660E+00    0.9501857401E-07    0.5552051051E+00    0.3997062876E-05    0.1110410210E+00    0.3346424820E-06
       2990.000    0.6288289209E-03    0.3331195933E+00    0.9478460520E-07    0.5552059676E+00    0.3987220715E-05    0.1110411935E+00    0.3346430018E-06
       2991.000    0.6272805251E-03    0.3331201194E+00    0.9455121250E-07    0.5552068279E+00    0.3977402790E-05    0.1110413656E+00    0.3346435204E-06
       2992.000    0.6257359421E-03    0.3331206441E+00    0.9431839449E-07    0.5552076862E+00    0.3967609039E-05    0.1110415372E+00    0.3346440377E-06
       2993.000    0.6241951623E-03    0.3331211675E+00    0.9408614976E-07    0.5552085423E+00    0.3957839404E-05    0.1110417085E+00    0.3346445537E-06
       2994.000    0.6226581765E-03    0.3331216897E+00    0.9385447690E-07    0.5552093963E+00    0.3948093826E-05    0.1110418793E+00    0.3346450684E-06
       2995.000    0.6211249753E-03    0.3331222105E+00    0.9362337450E-07    0.5552102482E+00    0.3938372244E-05    0.1110420496E+00    0.3346455819E-06
       2996.000    0.6195955493E-03    0.3331227301E+00    0.9339284116E-07    0.5552110980E+00    0.3928674600E-05    0.1110422196E+00    0.3346460941E-06
       2997.000    0.6180698893E-03    0.3331232484E+00    0.9316287546E-07    0.5552119457E+00    0.3919000835E-05    0.1110423891E+00    0.3346466051E-06
       2998.000    0.6165479861E-03    0.3331237655E+00    0.9293347603E-07    0.5552127914E+00    0.3909350891E-05    0.1110425583E+00    0.3346471148E-06
       2999.000    0.6150298303E-03    0.3331242812E+00    0.9270464145E-07    0.5552136349E+00    0.3899724708E-05    0.1110427270E+00    0.3346476232E-06
       3000.000    0.6135154127E-03    0.3331247957E+00    0.9247637035E-07    0.5552144764E+00    0.3890122228E-05    0.1110428953E+00    0.3346481304E-06
       3001.000    0.6120047241E-03    0.3331253089E+00    0.9224866132E-07    0.5552153158E+00    0.3880543392E-05    0.1110430632E+00    0.3346486363E-06
       3002.000    0.6104977554E-03    0.3331258209E+00    0.9202151300E-07    0.5552161531E+00    0.3870988143E-05    0.1110432306E+00    0.3346491410E-06
       3003.000    0.6089944973E-03    0.3331263316E+00    0.9179492399E-07    0.5552169884E+00    0.3861456423E-05    0.1110433977E+00    0.3346496445E-06
       3004.000    0.6074949409E-03    0.3331268410E+00    0.9156889293E-07    0.5552178216E+00    0.3851948172E-05    0.1110435643E+00    0.3346501467E-06
       3005.000    0.6059990768E-03    0.3331273492E+00    0.9134341843E-07    0.5552186527E+00    0.3842463335E-05    0.1110437305E+00    0.3346506476E-06
       3006.000    0.6045068961E-03    0.3331278561E+00    0.9111849913E-07    0.5552194819E+00    0.3833001852E-05    0.1110438964E+00    0.3346511474E-06
       3007.000    0.6030183896E-03    0.3331283618E+00    0.9089413366E-07    0.5552203089E+00    0.3823563667E-05    0.1110440618E+00    0.3346516459E-06
       3008.000    0.6015335484E-03    0.3331288662E+00    0.9067032066E-07    0.5552211340E+00    0.3814148722E-05    0.1110442268E+00    0.3346521432E-06
       3009.000    0.6000523633E-03    0.3331293694E+00    0.9044705876E-07    0.5552219570E+00    0.3804756960E-05    0.1110443914E+00    0.3346526392E-06
       3010.000    0.5985748255E-03    0.3331298714E+00    0.9022434661E-07    0.5552227779E+00    0.3795388323E-05    0.1110445556E+00    0.3346531341E-06
       3011.000    0.5971009258E-03    0.3331303721E+00    0.9000218285E-07    0.5552235969E+00    0.3786042756E-05    0.1110447194E+00    0.3346536277E-06
       3012.000    0.5956306555E-03    0.3331308716E+00    0.8978056614E-07    0.5552244138E+00    0.3776720200E-05    0.1110448828E+00    0.3346541201E-06
       3013.000    0.5941640054E-03    0.3331313698E+00    0.8955949512E-07    0.5552252288E+00    0.3767420600E-05    0.1110450458E+00    0.3346546113E-06
       3014.000    0.5927009667E-03    0.3331318669E+00    0.8933896846E-07    0.5552260417E+00    0.3758143899E-05    0.1110452083E+00    0.3346551012E-06
       3015.000    0.5912415306E-03    0.3331323627E+00    0.8911898482E-07    0.5552268526E+00    0.3748890040E-05    0.1110453705E+00    0.3346555900E-06
       3016.000    0.5897856881E-03    0.3331328573E+00    0.8889954285E-07    0.5552276615E+00    0.3739658968E-05    0.1110455323E+00    0.3346560776E-06
       3017.000    0.5883334304E-03    0.3331333506E+00    0.8868064122E-07    0.5552284685E+00    0.3730450625E-05    0.1110456937E+00    0.3346565639E-06
       3018.000    0.5868847486E-03    0.3331338428E+00    0.8846227860E-07    0.5552292734E+00    0.3721264957E-05    0.1110458547E+00    0.3346570491E-06
       3019.000    0.5854396340E-03    0.3331343337E+00    0.8824445367E-07    0.5552300764E+00    0.3712101907E-05    0.1110460153E+00    0.3346575331E-06
       3020.000    0.5839980778E-03    0.3331348235E+00    0.8802716510E-07    0.5552308774E+00    0.3702961419E-05    0.1110461755E+00    0.3346580159E-06
       3021.000    0.5825600712E-03    0.3331353120E+00    0.8781041157E-07    0.5552316764E+00    0.3693843439E-05    0.1110463353E+00    0.3346584975E-06
       3022.000    0.5811256055E-03    0.3331357993E+00    0.8759419176E-07    0.5552324734E+00    0.3684747910E-05    0.1110464947E+00    0.3346589779E-06
       3023.000    0.5796946719E-03    0.3331362854E+00    0.8737850437E-07    0.5552332685E+00    0.3675674778E-05    0.1110466537E+00    0.3346594571E-06
       3024.000    0.5782672618E-03    0.3331367703E+00    0.8716334806E-07    0.5552340616E+00    0.3666623987E-05    0.1110468123E+00    0.3346599351E-06
       3025.000    0.5768433664E-03    0.3331372541E+00    0.8694872155E-07    0.5552348528E+00    0.3657595482E-05    0.1110469706E+00    0.3346604120E-06
       3026.000    0.5754229772E-03    0.3331377366E+00    0.8673462353E-07    0.5552356420E+00    0.3648589208E-05    0.1110471284E+00    0.3346608877E-06
       3027.000    0.5740060855E-03    0.3331382180E+00    0.8652105268E-07    0.5552364293E+00    0.3639605111E-05    0.1110472859E+00    0.3346613622E-06
       3028.000    0.5725926826E-03    0.3331386981E+00    0.8630800773E-07    0.5552372146E+00    0.3630643136E-05    0.1110474429E+00    0.3346618356E-06
       3029.000    0.5711827601E-03    0.3331391771E+00    0.8609548736E-07    0.5552379980E+00    0.3621703229E-05    0.1110475996E+00    0.3346623078E-06
       3030.000    0.5697763093E-03    0.3331396549E+00    0.8588349029E-07    0.5552387795E+00    0.3612785335E-05    0.1110477559E+00    0.3346627788E-06
       3031.000    0.5683733216E-03    0.3331401316E+00    0.8567201524E-07    0.5552395591E+00    0.3603889399E-05    0.1110479118E+00    0.3346632487E-06
       3032.000    0.5669737886E-03    0.3331406070E+00    0.8546106090E-07    0.5552403367E+00    0.3595015369E-05    0.1110480673E+00    0.3346637174E-06
       3033.000    0.5655777017E-03    0.3331410813E+00    0.8525062602E-07    0.5552411124E+00    0.3586163189E-05    0.1110482225E+00    0.3346641849E-06
       3034.000    0.5641850525E-03    0.3331415544E+00    0.8504070929E-07    0.5552418862E+00    0.3577332807E-05    0.1110483772E+00    0.3346646513E-06
       3035.000    0.5627958324E-03    0.3331420264E+00    0.8483130946E-07    0.5552426582E+00    0.3568524168E-05    0.1110485316E+00    0.3346651166E-06
       3036.000    0.5614100331E-03    0.3331424972E+00    0.8462242524E-07    0.5552434282E+00    0.3559737219E-05    0.1110486856E+00    0.3346655807E-06
       3037.000    0.5600276462E-03    0.3331429668E+00    0.8441405536E-07    0.5552441963E+00    0.3550971906E-05    0.1110488393E+00    0.3346660437E-06
       3038.000    0.5586486631E-03    0.3331434353E+00    0.8420619856E-07    0.5552449625E+00    0.3542228177E-05    0.1110489925E+00    0.3346665055E-06
       3039.000    0.5572730756E-03    0.3331439026E+00    0.8399885358E-07    0.5552457268E+00    0.3533505978E-05    0.1110491454E+00    0.3346669662E-06
       3040.000    0.5559008752E-03    0.3331443687E+00    0.8379201916E-07    0.5552464893E+00    0.3524805256E-05    0.1110492979E+00    0.3346674257E-06
       3041.000    0.5545320537E-03    0.3331448338E+00    0.8358569403E-07    0.5552472498E+00    0.3516125958E-05    0.1110494500E+00    0.3346678842E-06
       3042.000    0.5531666027E-03    0.3331452976E+00    0.8337987695E-07    0.5552480085E+00    0.3507468032E-05    0.1110496017E+00    0.3346683415E-06
       3043.000    0.5518045140E-03    0.3331457604E+00    0.8317456666E-07    0.5552487654E+00    0.3498831424E-05    0.1110497531E+00    0.3346687976E-06
       3044.000    0.5504457791E-03    0.3331462220E+00    0.8296976192E-07    0.5552495203E+00    0.3490216083E-05    0.1110499041E+00    0.3346692527E-06
       3045.000    0.5490903899E-03    0.3331466824E+00    0.8276546148E-07    0.5552502734E+00    0.3481621956E-05    0.1110500547E+00    0.3346697066E-06
       3046.000    0.5477383382E-03    0.3331471418E+00    0.8256166409E-07    0.5552510247E+00    0.3473048990E-05    0.1110502049E+00    0.3346701594E-06
       3047.000    0.5463896157E-03    0.3331476000E+00    0.8235836853E-07    0.5552517741E+00    0.3464497134E-05    0.1110503548E+00    0.3346706111E-06
       3048.000    0.5450442142E-03    0.3331480570E+00    0.8215557355E-07    0.5552525216E+00    0.3455966336E-05    0.1110505043E+00    0.3346710617E-06
       3049.000    0.5437021256E-03    0.3331485130E+00    0.8195327792E-07    0.5552532674E+00    0.3447456544E-05    0.1110506535E+00    0.3346715112E-06
       3050.000    0.5423633417E-03    0.3331489678E+00    0.8175148042E-07    0.5552540112E+00    0.3438967705E-05    0.1110508022E+00    0.3346719595E-06
       3051.000    0.5410278543E-03    0.3331494215E+00    0.8155017981E-07    0.5552547533E+00    0.3430499769E-05    0.1110509507E+00    0.3346724068E-06
       3052.000    0.5396956553E-03    0.3331498741E+00    0.8134937487E-07    0.5552554935E+00    0.3422052685E-05    0.1110510987E+00    0.3346728529E-06
       3053.000    0.5383667367E-03    0.3331503255E+00    0.8114906439E-07    0.5552562319E+00    0.3413626399E-05    0.1110512464E+00    0.3346732980E-06
       3054.000    0.5370410903E-03    0.3331507759E+00    0.8094924714E-07    0.5552569685E+00    0.3405220863E-05    0.1110513937E+00    0.3346737420E-06
       3055.000    0.5357187082E-03    0.3331512251E+00    0.8074992190E-07    0.5552577033E+00    0.3396836023E-05    0.1110515407E+00    0.3346741848E-06
       3056.000    0.5343995822E-03    0.3331516733E+00    0.8055108748E-07    0.5552584362E+00    0.3388471830E-05    0.1110516872E+00    0.3346746266E-06
       3057.000    0.5330837044E-03    0.3331521203E+00    0.8035274266E-07    0.5552591674E+00    0.3380128233E-05    0.1110518335E+00    0.3346750673E-06
       3058.000    0.5317710667E-03    0.3331525662E+00    0.8015488623E-07    0.5552598967E+00    0.3371805180E-05    0.1110519793E+00    0.3346755069E-06
       3059.000    0.5304616612E-03    0.3331530111E+00    0.7995751699E-07    0.5552606243E+00    0.3363502622E-05    0.1110521249E+00    0.3346759454E-06
       3060.000    0.5291554798E-03    0.3331534548E+00    0.7976063374E-07    0.5552613500E+00    0.3355220507E-05    0.1110522700E+00    0.3346763829E-06
       3061.000    0.5278525148E-03    0.3331538975E+00    0.7956423529E-07    0.5552620740E+00    0.3346958786E-05    0.1110524148E+00    0.3346768193E-06
       3062.000    0.5265527581E-03    0.3331543390E+00    0.7936832044E-07    0.5552627962E+00    0.3338717408E-05    0.1110525592E+00    0.3346772545E-06
       3063.000    0.5252562019E-03    0.3331547795E+00    0.7917288800E-07    0.5552635166E+00    0.3330496323E-05    0.1110527033E+00    0.3346776888E-06
       3064.000    0.5239628382E-03    0.3331552189E+00    0.7897793678E-07    0.5552642353E+00    0.3322295482E-05    0.1110528471E+00    0.3346781219E-06
       3065.000    0.5226726593E-03    0.3331556572E+00    0.7878346560E-07    0.5552649522E+00    0.3314114834E-05    0.1110529904E+00    0.3346785540E-06
       3066.000    0.5213856572E-03    0.3331560944E+00    0.7858947328E-07    0.5552656673E+00    0.3305954329E-05    0.1110531335E+00    0.3346789850E-06
       3067.000    0.5201018242E-03    0.3331565306E+00    0.7839595863E-07    0.5552663806E+00    0.3297813918E-05    0.1110532761E+00    0.3346794150E-06
       3068.000    0.5188211524E-03    0.3331569656E+00    0.7820292049E-07    0.5552670922E+00    0.3289693552E-05    0.1110534184E+00    0.3346798439E-06
       3069.000    0.5175436341E-03    0.3331573996E+00    0.7801035767E-07    0.5552678020E+00    0.3281593181E-05    0.1110535604E+00    0.3346802717E-06
       3070.000    0.5162692615E-03    0.3331578326E+00    0.7781826901E-07    0.5552685101E+00    0.3273512756E-05    0.1110537020E+00    0.3346806985E-06
       3071.000    0.5149980268E-03    0.3331582644E+00    0.7762665333E-07    0.5552692165E+00    0.3265452228E-05    0.1110538433E+00    0.3346811243E-06
       3072.000    0.5137299223E-03    0.3331586952E+00    0.7743550948E-07    0.5552699211E+00    0.3257411548E-05    0.1110539842E+00    0.3346815490E-06
       3073.000    0.5124649404E-03    0.3331591250E+00    0.7724483630E-07    0.5552706240E+00    0.3249390666E-05    0.1110541248E+00    0.3346819726E-06
       3074.000    0.5112030733E-03    0.3331595537E+00    0.7705463261E-07    0.5552713251E+00    0.3241389535E-05    0.1110542650E+00    0.3346823952E-06
       3075.000    0.5099443133E-03    0.3331599813E+00    0.7686489728E-07    0.5552720245E+00    0.3233408105E-05    0.1110544049E+00    0.3346828168E-06
       3076.000    0.5086886529E-03    0.3331604079E+00    0.7667562914E-07    0.5552727222E+00    0.3225446329E-05    0.1110545444E+00    0.3346832373E-06
       3077.000    0.5074360843E-03    0.3331608334E+00    0.7648682704E-07    0.5552734182E+00    0.3217504157E-05    0.1110546836E+00    0.3346836568E-06
       3078.000    0.5061866000E-03    0.3331612579E+00    0.7629848984E-07    0.5552741125E+00    0.3209581541E-05    0.1110548225E+00    0.3346840753E-06
       3079.000    0.5049401923E-03    0.3331616813E+00    0.7611061640E-07    0.5552748050E+00    0.3201678434E-05    0.1110549610E+00    0.3346844927E-06
       3080.000    0.5036968537E-03    0.3331621037E+00    0.7592320556E-07    0.5552754959E+00    0.3193794787E-05    0.1110550992E+00    0.3346849091E-06
       3081.000    0.5024565767E-03    0.3331625251E+00    0.7573625619E-07    0.5552761850E+00    0.3185930552E-05    0.1110552370E+00    0.3346853245E-06
       3082.000    0.5012193537E-03    0.3331629454E+00    0.7554976716E-07    0.5552768725E+00    0.3178085682E-05    0.1110553745E+00    0.3346857388E-06
       3083.000    0.4999851771E-03    0.3331633647E+00    0.7536373733E-07    0.5552775582E+00    0.3170260128E-05    0.1110555116E+00    0.3346861521E-06
       3084.000    0.4987540395E-03    0.3331637829E+00    0.7517816556E-07    0.5552782423E+00    0.3162453844E-05    0.1110556485E+00    0.3346865644E-06
       3085.000    0.4975259334E-03    0.3331642001E+00    0.7499305074E-07    0.5552789247E+00    0.3154666782E-05    0.1110557849E+00    0.3346869757E-06
       3086.000    0.4963008513E-03    0.3331646163E+00    0.7480839174E-07    0.5552796054E+00    0.3146898894E-05    0.1110559211E+00    0.3346873860E-06
       3087.000    0.4950787858E-03    0.3331650315E+00    0.7462418743E-07    0.5552802844E+00    0.3139150133E-05    0.1110560569E+00    0.3346877953E-06
